regular_4,1,1,4.85,0.0,1.0,Group,IM,20,0.7434759441468085
regular_4,1,2,4.85,0.0,1.0,Group,IM,20,0.7389866628677463
regular_4,1,3,4.85,0.0,1.0,Group,IM,20,1.0
regular_4,1,4,4.85,0.0,1.0,Group,IM,20,1.0
regular_4,1,5,4.85,0.0,1.0,Group,IM,20,0.0
regular_4,1,6,4.85,0.0,1.0,Group,IM,20,0.0
regular_4,1,7,4.85,0.0,1.0,Group,IM,20,0.0
regular_4,1,8,4.85,0.0,1.0,Group,IM,20,0.0
regular_4,1,9,4.85,0.0,1.0,Group,IM,20,1.0
regular_4,1,10,4.85,0.0,1.0,Group,IM,20,0.0
regular_4,1,15,4.85,0.0,1.0,Group,IM,20,1.0
regular_4,1,20,4.85,0.0,1.0,Group,IM,20,1.0
regular_4,1,1,4.9,0.0,1.0,Group,IM,20,0.0
regular_4,1,2,4.9,0.0,1.0,Group,IM,20,0.7648163362116379
regular_4,1,3,4.9,0.0,1.0,Group,IM,20,0.0
regular_4,1,4,4.9,0.0,1.0,Group,IM,20,1.0
regular_4,1,5,4.9,0.0,1.0,Group,IM,20,1.0
regular_4,1,6,4.9,0.0,1.0,Group,IM,20,0.0
regular_4,1,7,4.9,0.0,1.0,Group,IM,20,1.0
regular_4,1,8,4.9,0.0,1.0,Group,IM,20,1.0
regular_4,1,9,4.9,0.0,1.0,Group,IM,20,1.0
regular_4,1,10,4.9,0.0,1.0,Group,IM,20,1.0
regular_4,1,15,4.9,0.0,1.0,Group,IM,20,1.0
regular_4,1,20,4.9,0.0,1.0,Group,IM,20,1.0
regular_4,1,1,4.95,0.0,1.0,Group,IM,20,0.7907483913442116
regular_4,1,2,4.95,0.0,1.0,Group,IM,20,0.7880303032907171
regular_4,1,3,4.95,0.0,1.0,Group,IM,20,1.0
regular_4,1,4,4.95,0.0,1.0,Group,IM,20,0.0
regular_4,1,5,4.95,0.0,1.0,Group,IM,20,1.0
regular_4,1,6,4.95,0.0,1.0,Group,IM,20,1.0
regular_4,1,7,4.95,0.0,1.0,Group,IM,20,1.0
regular_4,1,8,4.95,0.0,1.0,Group,IM,20,1.0
regular_4,1,9,4.95,0.0,1.0,Group,IM,20,1.0
regular_4,1,10,4.95,0.0,1.0,Group,IM,20,1.0
regular_4,1,15,4.95,0.0,1.0,Group,IM,20,1.0
regular_4,1,20,4.95,0.0,1.0,Group,IM,20,1.0
